"ID","EVENT_TYPE","Time","AMP","MAFR","MEFR","DUR","RATIO"
400000,2,"2014-01-29 21:15:00",29.1,12.3,5.82,5,1.35102533172497
400000,2,"2014-01-29 23:30:00",3.60000000000001,2.60000000000001,1.8,2,1.04332129963899
400000,2,"2014-01-30 05:30:00",0.5,0.5,0.5,1,1.02840909090909
400000,2,"2014-01-30 06:15:00",4.7,3.8,2.35,2,1.33098591549296
400000,2,"2014-01-30 07:00:00",9.7,5.4,4.85,2,1.51322751322751
400000,2,"2014-01-30 08:30:00",107.1,27.7,10.71,10,8.18791946308725
400000,2,"2014-01-30 11:45:00",1,1,1,1,1.00934579439252
400000,2,"2014-01-30 12:45:00",29.7,15.7,14.85,2,1.30841121495327
400000,2,"2014-01-30 13:45:00",11,7,5.5,2,1.09734513274336
400000,2,"2014-01-30 16:00:00",3.2,1.60000000000001,1.6,2,1.03869407496977
400000,2,"2014-01-30 17:15:00",4.09999999999999,4.09999999999999,4.09999999999999,1,1.06119402985075
400000,2,"2014-01-30 18:30:00",20.9,13.8,6.96666666666667,3,1.40980392156863
400000,2,"2014-01-30 19:45:00",5.9,5.9,5.9,1,1.1163708086785
400000,2,"2014-01-30 20:15:00",31.6,7.59999999999999,3.95,8,1.5583038869258
400000,2,"2014-01-30 23:00:00",2.3,2.3,2.3,1,1.02781136638452
400000,2,"2014-01-31 00:00:00",0.600000000000009,0.600000000000009,0.600000000000009,1,1.00758533501896
400000,2,"2014-01-31 03:00:00",0.5,0.5,0.5,1,1.0177304964539
400000,2,"2014-01-31 06:30:00",3,1.9,1.5,2,1.27777777777778
400000,2,"2014-01-31 07:15:00",0.5,0.399999999999999,0.25,2,1.04237288135593
400000,2,"2014-01-31 08:00:00",8.1,4.1,2.7,3,1.72321428571429
400000,2,"2014-01-31 09:15:00",3.5,1.9,1.75,2,1.2
400000,2,"2014-01-31 10:45:00",4.6,2.4,2.3,2,1.37704918032787
400000,2,"2014-01-31 11:45:00",0.9,0.9,0.9,1,1.06617647058824
400000,2,"2014-01-31 12:45:00",1,0.899999999999999,0.5,2,1.10752688172043
400000,2,"2014-01-31 15:30:00",25.43,12.7,8.47666666666667,3,4.35931307793923
400000,2,"2014-01-31 17:15:00",2.9,2,0.966666666666666,3,1.11836734693878
400000,2,"2014-01-31 20:00:00",0.700000000000001,0.700000000000001,0.700000000000001,1,1.06306306306306
400000,2,"2014-01-31 20:45:00",69.26,38.5,17.315,4,8.495670995671
400000,2,"2014-01-31 23:15:00",1.2,1.2,1.2,1,1.01694915254237
400000,2,"2014-02-01 01:45:00",5.8,2.9,2.9,2,1.14146341463415
400000,2,"2014-02-01 08:00:00",0.799999999999997,0.5,0.399999999999999,2,1.04968944099379
400000,2,"2014-02-01 09:30:00",1.5,1.5,1.5,1,1.13157894736842
400000,2,"2014-02-01 11:00:00",3.33,2.61,1.665,2,1.40266021765417
400000,2,"2014-02-01 13:45:00",0.29,0.22,0.145,2,1.04067321178121
400000,2,"2014-02-01 15:00:00",1.65,1.12,0.55,3,1.23809523809524
400000,2,"2014-02-01 17:00:00",18.07,6.3,3.01166666666667,6,3.76722817764165
400000,2,"2014-02-01 19:30:00",28,14.1,9.33333333333333,3,3.41379310344828
400000,2,"2014-02-01 20:45:00",2.3,1.8,1.15,2,1.06182795698925
400000,2,"2014-02-01 22:30:00",27.4,15.1,9.13333333333333,3,2.04980842911877
400000,2,"2014-02-01 23:45:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.0020202020202
400000,2,"2014-02-02 00:15:00",0.800000000000004,0.5,0.400000000000002,2,1.01639344262295
400000,2,"2014-02-02 06:15:00",1.37,1.21,0.685,2,1.15693012600229
400000,2,"2014-02-02 07:15:00",0.91,0.91,0.91,1,1.09201213346815
400000,2,"2014-02-02 09:15:00",84.88,31.2,6.52923076923077,13,12.1391076115486
400000,2,"2014-02-02 14:00:00",3.40000000000001,1.30000000000001,0.850000000000001,4,1.03752759381898
400000,2,"2014-02-02 15:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00106382978723
400000,2,"2014-02-02 16:15:00",10.5,8.40000000000001,5.25,2,1.11731843575419
400000,2,"2014-02-02 17:00:00",18.3,14.1,6.1,3,1.20866590649943
400000,2,"2014-02-02 18:45:00",9.40000000000001,5.40000000000001,4.7,2,1.13183730715288
400000,2,"2014-02-02 20:15:00",10.6,3.3,2.65,4,1.15317919075145
400000,2,"2014-02-02 21:45:00",2.90000000000001,2,1.45,2,1.03689567430025
400000,2,"2014-02-02 22:30:00",7.8,4.90000000000001,2.6,3,1.09713574097136
400000,2,"2014-02-03 01:00:00",0.200000000000003,0.200000000000003,0.200000000000003,1,1.00414078674948
400000,2,"2014-02-03 01:45:00",0.199999999999996,0.199999999999996,0.199999999999996,1,1.00429184549356
400000,2,"2014-02-03 03:30:00",0.299999999999997,0.299999999999997,0.299999999999997,1,1.00738916256158
400000,2,"2014-02-03 06:15:00",4.1,2.8,2.05,2,1.2029702970297
400000,2,"2014-02-03 07:15:00",41.9,15.8,6.98333333333333,6,3.53939393939394
400000,2,"2014-02-03 09:30:00",79,29.4,11.2857142857143,7,2.61224489795918
400000,2,"2014-02-03 12:30:00",15.4,12.6,5.13333333333334,3,1.16812227074236
400000,2,"2014-02-03 14:00:00",7.69999999999999,3.89999999999999,2.56666666666666,3,1.08860759493671
400000,2,"2014-02-03 15:15:00",5.8,5.8,5.8,1,1.06423034330011
400000,2,"2014-02-03 17:15:00",37.6,17.4,7.52,5,1.83928571428571
400000,2,"2014-02-03 19:00:00",1.09999999999999,1.09999999999999,1.09999999999999,1,1.0140127388535
400000,2,"2014-02-03 19:45:00",33.4,17.1,16.7,2,1.42493638676845
400000,2,"2014-02-03 20:45:00",22,12,4.4,5,1.20560747663551
400000,2,"2014-02-03 22:45:00",18,13,9,2,1.16822429906542
400000,2,"2014-02-03 23:45:00",23.8,12.2,7.93333333333333,3,1.25813449023861
400000,2,"2014-02-04 05:15:00",14.3,12.3,7.15,2,1.55859375
400000,2,"2014-02-04 06:00:00",27.3,7.4,3.9,7,1.91919191919192
400000,2,"2014-02-04 09:15:00",13.9,7.1,6.95,2,1.5036231884058
400000,2,"2014-02-04 10:15:00",69,18.5,11.5,6,2.725
400000,2,"2014-02-04 12:45:00",25.4,12.5,8.46666666666667,3,1.30023640661939
400000,2,"2014-02-04 14:15:00",3.7,3.7,3.7,1,1.04277456647399
400000,2,"2014-02-04 15:00:00",12.7,7.7,6.35,2,1.14648212226067
400000,2,"2014-02-04 16:00:00",10,5,5,2,1.10416666666667
400000,2,"2014-02-04 17:15:00",29.6,14.4,5.92,5,1.48844884488449
400000,2,"2014-02-04 20:00:00",0.799999999999997,0.799999999999997,0.799999999999997,1,1.01286173633441
400000,2,"2014-02-04 20:45:00",41,16.7,6.83333333333333,6,1.74007220216607
400000,2,"2014-02-04 22:45:00",0.799999999999997,0.799999999999997,0.799999999999997,1,1.00872410032715
400000,2,"2014-02-05 05:30:00",0.5,0.5,0.5,1,1.03448275862069
400000,2,"2014-02-05 06:00:00",5.8,3.3,1.93333333333333,3,1.42028985507246
400000,2,"2014-02-05 07:15:00",0.800000000000001,0.800000000000001,0.800000000000001,1,1.04705882352941
400000,2,"2014-02-05 08:45:00",95.2,18.3,8.65454545454545,11,9.06779661016949
400000,2,"2014-02-05 12:00:00",6,5,3,2,1.05825242718447
400000,2,"2014-02-05 13:00:00",7,4,3.5,2,1.06542056074766
400000,2,"2014-02-05 14:00:00",24,8,4.8,5,1.23529411764706
400000,2,"2014-02-05 17:00:00",23,15,5.75,4,1.20909090909091
400000,2,"2014-02-06 00:45:00",1.90000000000001,1.90000000000001,1.90000000000001,1,1.02753623188406
400000,2,"2014-02-06 05:30:00",36.8,17.6,7.36,5,3.45333333333333
400000,2,"2014-02-06 07:00:00",17,14.5,8.5,2,1.46195652173913
400000,2,"2014-02-06 09:00:00",72.9,15.3,7.29,10,2.91338582677165
400000,2,"2014-02-06 12:30:00",7.3,3.7,3.65,2,1.08021978021978
400000,2,"2014-02-06 13:30:00",6.40000000000001,4.09999999999999,1.6,4,1.06918918918919
400000,2,"2014-02-06 16:00:00",12,6.40000000000001,4,3,1.12903225806452
400000,2,"2014-02-06 17:15:00",13.1,7.5,6.55,2,1.14101184068891
400000,2,"2014-02-06 18:15:00",0.100000000000009,0.100000000000009,0.100000000000009,1,1.0010460251046
400000,2,"2014-02-06 18:45:00",0.5,0.400000000000006,0.25,2,1.00529661016949
400000,2,"2014-02-06 19:30:00",13.1,9.2,6.55,2,1.1395101171459
400000,2,"2014-02-06 21:45:00",3.30000000000001,1.7,1.65000000000001,2,1.03745743473326
400000,2,"2014-02-06 22:45:00",4.8,2.90000000000001,1.6,3,1.05251641137856
400000,2,"2014-02-06 23:45:00",3.39999999999999,1.89999999999999,1.13333333333333,3,1.03534303534304
400000,2,"2014-02-07 03:45:00",1.2,1.2,1.2,1,1.02569593147752
400000,2,"2014-02-07 04:30:00",4,2.3,2,2,1.08830022075055
400000,2,"2014-02-07 05:30:00",4.1,4.1,4.1,1,1.09512761020882
400000,2,"2014-02-07 06:15:00",1.5,1.5,1.5,1,1.04
400000,2,"2014-02-07 07:15:00",1,1,1,1,1.04405286343612
400000,2,"2014-02-07 08:00:00",2.4,1.4,1.2,2,1.13793103448276
400000,2,"2014-02-07 09:00:00",1,0.800000000000001,0.5,2,1.06666666666667
400000,2,"2014-02-07 09:45:00",2.5,1.9,1.25,2,1.19230769230769
400000,2,"2014-02-07 10:45:00",3.6,3.2,1.8,2,1.31034482758621
400000,2,"2014-02-07 11:45:00",81.7,30.2,6.80833333333333,12,8.23008849557522
400000,2,"2014-02-07 20:00:00",0.800000000000001,0.800000000000001,0.800000000000001,1,1.05161290322581
400000,2,"2014-02-07 21:00:00",82.9,35.5,16.58,5,7.79508196721311
400000,2,"2014-02-08 00:45:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00218818380744
400000,2,"2014-02-08 05:30:00",1.1,0.799999999999999,0.55,2,1.08208955223881
400000,2,"2014-02-08 06:30:00",0.6,0.5,0.3,2,1.05504587155963
400000,2,"2014-02-08 07:30:00",4.5,3.1,1.125,4,1.44117647058824
400000,2,"2014-02-08 10:30:00",0.359999999999999,0.22,0.18,2,1.04651162790698
400000,2,"2014-02-08 15:00:00",3.83,1.86,1.27666666666667,3,1.58295281582953
400000,2,"2014-02-08 16:00:00",23.02,13.4,7.67333333333333,3,3.56347438752784
400000,2,"2014-02-08 17:30:00",2.7,1.8,0.9,3,1.11020408163265
400000,2,"2014-02-08 19:00:00",0.799999999999997,0.799999999999997,0.799999999999997,1,1.04545454545455
400000,2,"2014-02-08 20:00:00",1.7,1.7,1.7,1,1.13709677419355
400000,2,"2014-02-08 20:45:00",2.75,2.2,1.375,2,1.28795811518325
400000,2,"2014-02-08 21:45:00",63.09,23.9,10.515,6,8.24339839265212
400000,2,"2014-02-09 01:45:00",0.399999999999999,0.399999999999999,0.399999999999999,1,1.01081081081081
400000,2,"2014-02-09 02:30:00",19.6,12.9,6.53333333333333,3,1.57142857142857
400000,2,"2014-02-09 04:30:00",7,3.9,3.5,2,1.3448275862069
400000,2,"2014-02-09 06:15:00",0.699999999999999,0.699999999999999,0.699999999999999,1,1.05645161290323
400000,2,"2014-02-09 07:45:00",6.12,2.81,1.53,4,1.70506912442396
400000,2,"2014-02-09 09:00:00",72.4,31,12.0666666666667,6,5.95890410958904
400000,2,"2014-02-09 12:30:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00119474313023
400000,2,"2014-02-09 13:30:00",5.90000000000001,2.10000000000001,1.18,5,1.07320099255583
400000,2,"2014-02-09 15:15:00",4.09999999999999,1.40000000000001,0.683333333333332,6,1.0480093676815
400000,2,"2014-02-09 19:30:00",23.2,6.59999999999999,2.9,8,1.36593059936909
400000,2,"2014-02-09 22:30:00",2.09999999999999,1,0.699999999999998,3,1.02479338842975
400000,2,"2014-02-10 01:30:00",8.7,4.2,2.9,3,1.13964686998395
400000,2,"2014-02-10 06:15:00",5,4.2,2.5,2,1.27932960893855
400000,2,"2014-02-10 08:45:00",4.5,2.4,1.5,3,1.3515625
400000,2,"2014-02-10 10:15:00",69.1,39.1,17.275,4,5.83216783216783
400000,2,"2014-02-10 11:30:00",6.2,2.7,1.03333333333333,6,1.07469879518072
400000,2,"2014-02-10 13:30:00",2.5,1,0.625,4,1.02824858757062
400000,2,"2014-02-10 17:15:00",0.900000000000006,0.299999999999997,0.225000000000001,4,1.01145038167939
400000,2,"2014-02-10 20:15:00",15.8,7,3.95,4,1.22475106685633
400000,2,"2014-02-10 22:15:00",4.5,1.59999999999999,1.125,4,1.05312868949233
400000,2,"2014-02-11 06:30:00",0.199999999999999,0.199999999999999,0.199999999999999,1,1.01438848920863
400000,2,"2014-02-11 09:30:00",0.960000000000001,0.530000000000001,0.48,2,1.10278372591006
400000,2,"2014-02-11 10:15:00",0.199999999999999,0.199999999999999,0.199999999999999,1,1.01941747572816
400000,2,"2014-02-11 10:45:00",101.6,43.8,16.9333333333333,6,10.7692307692308
400000,2,"2014-02-11 14:00:00",5.80000000000001,3.7,2.90000000000001,2,1.06473214285714
400000,2,"2014-02-11 15:15:00",4.2,4.2,4.2,1,1.0519801980198
400000,2,"2014-02-11 15:45:00",6.3,4.2,3.15,2,1.07438016528926
400000,2,"2014-02-11 17:00:00",23.9,11.3,5.975,4,1.29469790382244
400000,2,"2014-02-11 20:30:00",59.7,28.6,19.9,3,2.34762979683973
400000,2,"2014-02-11 21:45:00",26.5,15.5,13.25,2,1.28342245989305
400000,2,"2014-02-11 22:45:00",9.40000000000001,9.40000000000001,9.40000000000001,1,1.09533468559838
400000,2,"2014-02-11 23:45:00",3.39999999999999,2.59999999999999,1.7,2,1.03803131991051
400000,2,"2014-02-12 00:30:00",6.39999999999999,3.5,3.2,2,1.07017543859649
400000,2,"2014-02-12 05:15:00",2.2,2.2,2.2,1,1.06707317073171
400000,2,"2014-02-12 06:00:00",24.2,11.7,8.06666666666667,3,1.74691358024691
400000,2,"2014-02-12 07:00:00",5.3,3.2,2.65,2,1.103515625
400000,2,"2014-02-12 08:30:00",105.3,36,13.1625,8,4.9438202247191
400000,2,"2014-02-12 11:00:00",5,5,5,1,1.03937007874016
400000,2,"2014-02-12 12:00:00",4,4,4,1,1.03738317757009
400000,2,"2014-02-12 13:00:00",2,1.90000000000001,1,2,1.02120890774125
400000,2,"2014-02-12 15:00:00",0.899999999999999,0.899999999999999,0.899999999999999,1,1.01761252446184
400000,2,"2014-02-12 16:30:00",2.1,1.8,1.05,2,1.04525862068966
400000,2,"2014-02-12 17:15:00",40.8,16.2,10.2,4,1.88120950323974
400000,2,"2014-02-12 20:15:00",67.3,26.1,13.46,5,3.6496062992126
400000,2,"2014-02-12 21:45:00",2.90000000000001,2.90000000000001,2.90000000000001,1,1.03193832599119
400000,2,"2014-02-13 04:00:00",9.3,4.2,1.86,5,1.59235668789809
400000,2,"2014-02-13 06:00:00",22.2,10.8,7.4,3,2.3875
400000,2,"2014-02-13 07:00:00",7.9,6.2,1.975,4,1.23939393939394
400000,2,"2014-02-13 08:45:00",1,0.899999999999999,0.5,2,1.0253807106599
400000,2,"2014-02-13 10:00:00",95.8,30.6,10.6444444444444,9,4.39716312056738
400000,2,"2014-02-13 17:45:00",11.2,7.1,5.6,2,1.23430962343096
400000,2,"2014-02-13 18:45:00",26.2,13.3,13.1,2,1.53688524590164
400000,2,"2014-02-13 19:45:00",11.2,8.7,5.6,2,1.21092278719397
400000,2,"2014-02-13 20:30:00",39.8,26.1,13.2666666666667,3,1.796
400000,2,"2014-02-13 21:30:00",17,10.5,5.66666666666667,3,1.2
400000,2,"2014-02-13 23:00:00",6.3,5.59999999999999,3.15,2,1.07544910179641
400000,2,"2014-02-14 04:30:00",4.9,4.7,2.45,2,1.24378109452736
400000,2,"2014-02-14 07:30:00",39.3,17.8,7.86,5,4.93
400000,2,"2014-02-14 09:15:00",0.200000000000003,0.200000000000003,0.200000000000003,1,1.00422832980973
400000,2,"2014-02-14 14:00:00",26.92,13.4,8.97333333333333,3,4.3734335839599
400000,2,"2014-02-14 15:45:00",15.2,7.2,3.8,4,1.57794676806084
400000,2,"2014-02-14 17:15:00",17.4,10.8,8.7,2,1.5028901734104
400000,2,"2014-02-14 19:45:00",4.2,3.6,2.1,2,1.125
400000,2,"2014-02-14 21:45:00",60.7,34.2,20.2333333333333,3,6.72641509433962
400000,2,"2014-02-15 00:30:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00257731958763
400000,2,"2014-02-15 01:45:00",0.5,0.5,0.5,1,1.01474926253687
400000,2,"2014-02-15 05:15:00",13.3,6.4,4.43333333333333,3,2.0390625
400000,2,"2014-02-15 08:15:00",6.09,2.65,1.218,5,1.78988326848249
400000,2,"2014-02-15 14:30:00",28.05,13.6,5.61,5,5.0948905109489
400000,2,"2014-02-15 17:45:00",32.6,15.8,10.8666666666667,3,2.67179487179487
400000,2,"2014-02-15 19:00:00",1.7,1.7,1.7,1,1.03786191536748
400000,2,"2014-02-15 22:00:00",47.1,20,4.71,10,5.57281553398058
400000,2,"2014-02-16 02:45:00",5.3,3.2,2.65,2,1.13054187192118
400000,2,"2014-02-16 06:45:00",2,1.6,1,2,1.12048192771084
400000,2,"2014-02-16 10:45:00",67.5,30.5,6.13636363636364,11,10.2465753424658
400000,2,"2014-02-16 15:30:00",2.2,1.10000000000001,1.1,2,1.03156384505022
400000,2,"2014-02-16 16:45:00",34.5,16.1,6.9,5,1.5036496350365
400000,2,"2014-02-16 18:45:00",1,1,1,1,1.00970873786408
400000,2,"2014-02-16 19:30:00",4,2,1.33333333333333,3,1.03883495145631
400000,2,"2014-02-16 20:45:00",20,12,10,2,1.19047619047619
400000,2,"2014-02-16 21:45:00",3,3,3,1,1.02564102564103
400000,2,"2014-02-16 22:45:00",4.89999999999999,3.2,1.63333333333333,3,1.06056860321384
400000,2,"2014-02-17 00:45:00",2.09999999999999,1.09999999999999,1.05,2,1.0307917888563
400000,2,"2014-02-17 02:45:00",5.90000000000001,3,2.95,2,1.13318284424379
400000,2,"2014-02-17 03:45:00",5,2.7,2.5,2,1.10288065843621
400000,2,"2014-02-17 06:30:00",6.1,5.9,3.05,2,1.30049261083744
400000,2,"2014-02-17 07:15:00",5,2.8,2.5,2,1.22935779816514
400000,2,"2014-02-17 08:00:00",0.600000000000001,0.600000000000001,0.600000000000001,1,1.02334630350195
400000,2,"2014-02-17 09:00:00",76.5,26.5,10.9285714285714,7,5.34659090909091
400000,2,"2014-02-17 11:00:00",4.2,2.2,2.1,2,1.04482390608324
400000,2,"2014-02-17 11:45:00",2.7,2.7,2.7,1,1.02863202545069
400000,2,"2014-02-17 12:30:00",10.8,7.7,5.4,2,1.12203389830508
400000,2,"2014-02-17 14:00:00",28.5,16.6,9.5,3,1.31843575418994
400000,2,"2014-02-17 15:15:00",16,14,8,2,1.15841584158416
400000,2,"2014-02-17 16:15:00",16.1,12.1,8.05,2,1.17330462863294
400000,2,"2014-02-17 17:00:00",29,9,5.8,5,1.27884615384615
400000,2,"2014-02-17 19:45:00",6,6,6,1,1.05172413793103
400000,2,"2014-02-17 20:45:00",29,20,14.5,2,1.28712871287129
400000,2,"2014-02-17 22:30:00",23.5,17.1,11.75,2,1.27167630057803
400000,2,"2014-02-17 23:45:00",2.5,2,0.833333333333333,3,1.02866972477064
400000,2,"2014-02-18 00:45:00",2.2,1.30000000000001,1.1,2,1.02452619843924
400000,2,"2014-02-18 01:30:00",4.39999999999999,3,2.2,2,1.04840484048405
400000,2,"2014-02-18 03:30:00",13,5.8,4.33333333333334,3,1.23465703971119
400000,2,"2014-02-18 05:15:00",0.600000000000001,0.399999999999999,0.300000000000001,2,1.01237113402062
400000,2,"2014-02-18 06:15:00",23.1,12,11.55,2,1.51910112359551
400000,2,"2014-02-18 07:00:00",4.40000000000001,3.90000000000001,2.2,2,1.06508875739645
400000,2,"2014-02-18 08:15:00",10.7,4.3,2.675,4,1.22526315789474
400000,2,"2014-02-18 10:00:00",70.9,30,11.8166666666667,6,2.24168126094571
400000,2,"2014-02-18 12:45:00",20.9,11.9,10.45,2,1.2108980827447
400000,2,"2014-02-18 13:45:00",24.4,11.1,6.1,4,1.26349892008639
400000,2,"2014-02-18 16:15:00",17.8,15.4,8.90000000000001,2,1.21680876979294
400000,2,"2014-02-18 17:00:00",17,11.7,5.66666666666667,3,1.19318181818182
400000,2,"2014-02-18 18:30:00",1,1,1,1,1.00952380952381
400000,2,"2014-02-18 19:45:00",9.3,5.39999999999999,4.65,2,1.10032362459547
400000,2,"2014-02-18 20:30:00",27,15,13.5,2,1.27835051546392
400000,2,"2014-02-18 21:30:00",18,11,9,2,1.1551724137931
400000,2,"2014-02-18 23:45:00",3.89999999999999,2.5,1.3,3,1.04175588865096
400000,2,"2014-02-19 06:00:00",25.5,14.5,8.5,3,1.87628865979381
400000,2,"2014-02-19 07:15:00",1.6,1.6,1.6,1,1.03361344537815
400000,2,"2014-02-19 09:45:00",76.18,35.8,6.34833333333333,12,8.83744855967078
400000,2,"2014-02-19 17:45:00",35.6,19.2,11.8666666666667,3,2.85416666666667
400000,2,"2014-02-19 19:45:00",25.1,13.1,12.55,2,1.82565789473684
400000,2,"2014-02-19 20:45:00",59.9,35,19.9666666666667,3,3.05841924398625
400000,2,"2014-02-19 21:45:00",2.39999999999999,1.89999999999999,1.2,2,1.02721088435374
400000,2,"2014-02-19 22:30:00",3.7,2.89999999999999,1.23333333333333,3,1.04195011337868
400000,2,"2014-02-20 01:00:00",0.400000000000006,0.400000000000006,0.400000000000006,1,1.00845665961945
400000,2,"2014-02-20 01:45:00",2.6,1.5,1.3,2,1.06060606060606
400000,2,"2014-02-20 05:00:00",4.5,2.8,1.5,3,1.28301886792453
400000,2,"2014-02-20 06:15:00",2.9,1.9,1.45,2,1.15675675675676
400000,2,"2014-02-20 10:00:00",73.21,36.5,18.3025,4,9.93894993894994
400000,2,"2014-02-20 19:45:00",50.7,19.9,8.45,6,2.25185185185185
400000,2,"2014-02-20 21:45:00",3.2,2.90000000000001,1.6,2,1.03603603603604
400000,2,"2014-02-20 23:45:00",5.80000000000001,5.80000000000001,5.80000000000001,1,1.08100558659218
400000,2,"2014-02-21 00:45:00",4.5,4.5,4.5,1,1.07731958762887
400000,2,"2014-02-21 02:00:00",1.4,1,0.699999999999999,2,1.03050108932462
400000,2,"2014-02-21 04:15:00",23.9,16.1,7.96666666666667,3,1.74454828660436
400000,2,"2014-02-21 06:30:00",2.3,1.4,1.15,2,1.14935064935065
400000,2,"2014-02-21 07:45:00",0.699999999999999,0.699999999999999,0.699999999999999,1,1.05
400000,2,"2014-02-21 11:00:00",2.86,2.36,0.953333333333334,3,1.31637168141593
400000,2,"2014-02-21 12:15:00",47.48,14.8,3.39142857142857,14,6.14967462039046
400000,2,"2014-02-21 16:15:00",0.399999999999999,0.399999999999999,0.399999999999999,1,1.00714285714286
400000,2,"2014-02-21 17:15:00",38.6,16.9,7.72,5,1.77822580645161
400000,2,"2014-02-21 20:30:00",0.799999999999997,0.799999999999997,0.799999999999997,1,1.0119940029985
400000,2,"2014-02-21 21:30:00",47.9,25.6,15.9666666666667,3,1.77133655394525
400000,2,"2014-02-21 22:45:00",20,7,4,5,1.21739130434783
400000,2,"2014-02-22 00:30:00",12,9.8,6,2,1.15
400000,2,"2014-02-22 02:15:00",4.9,2.6,2.45,2,1.10888888888889
400000,2,"2014-02-22 04:45:00",2,1.4,1,2,1.07692307692308
400000,2,"2014-02-22 06:30:00",0.700000000000001,0.700000000000001,0.700000000000001,1,1.04545454545455
400000,2,"2014-02-22 07:30:00",9.3,3.5,1.86,5,1.83783783783784
400000,2,"2014-02-22 11:00:00",5.95,4.1,1.98333333333333,3,1.66480446927374
400000,2,"2014-02-22 12:00:00",4.8,3.3,2.4,2,1.34042553191489
400000,2,"2014-02-22 14:15:00",2.96,1.58,1.48,2,1.35922330097087
400000,2,"2014-02-22 15:15:00",35.11,11.6,5.85166666666667,6,5.28693528693529
400000,2,"2014-02-22 17:45:00",21,12.2,5.25,4,1.79245283018868
400000,2,"2014-02-22 19:45:00",37.2,12.5,4.65,8,3.67625899280576
400000,2,"2014-02-22 23:00:00",6.4,6.4,6.4,1,1.28193832599119
400000,2,"2014-02-22 23:45:00",41,23.6,20.5,2,2.41868512110727
400000,2,"2014-02-23 03:45:00",4.2,2.3,2.1,2,1.26582278481013
400000,2,"2014-02-23 04:30:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00512820512821
400000,2,"2014-02-23 05:15:00",3.9,3.2,1.95,2,1.26351351351351
400000,2,"2014-02-23 06:15:00",39,19,13,3,3.40740740740741
400000,2,"2014-02-23 07:45:00",13,7.6,6.5,2,1.46428571428571
400000,2,"2014-02-23 09:15:00",0.0999999999999979,0.0999999999999979,0.0999999999999979,1,1.00546448087432
400000,2,"2014-02-23 09:45:00",88.6,29.7,5.5375,16,5.81521739130435
400000,2,"2014-02-23 14:00:00",15,8,5,3,1.14563106796116
400000,2,"2014-02-23 17:00:00",31.3,9.60000000000001,5.21666666666667,6,1.38785625774473
400000,2,"2014-02-23 19:45:00",1,1,1,1,1.00990099009901
400000,2,"2014-02-23 20:45:00",7.8,7.7,3.9,2,1.08459869848156
400000,2,"2014-02-23 21:45:00",9.60000000000001,5.90000000000001,4.8,2,1.1108545034642
400000,2,"2014-02-24 00:45:00",2.5,1.4,0.833333333333333,3,1.06234413965087
400000,2,"2014-02-24 04:30:00",3.5,2.2,1.75,2,1.2
400000,2,"2014-02-24 05:45:00",11.6,6.1,2.9,4,1.85294117647059
400000,2,"2014-02-24 08:45:00",77.29,27.7,8.58777777777778,9,9.4840834248079
400000,2,"2014-02-24 12:15:00",5.7,2.8,1.14,5,1.08062234794908
400000,2,"2014-02-24 14:00:00",2,1,0.5,4,1.02673796791444
400000,2,"2014-02-24 18:45:00",5.8,3,2.9,2,1.14320987654321
400000,2,"2014-02-24 21:45:00",56.5,29.5,14.125,4,3.26
400000,2,"2014-02-25 00:15:00",2.8,2.10000000000001,1.4,2,1.04287901990812
400000,2,"2014-02-25 02:45:00",0.700000000000003,0.700000000000003,0.700000000000003,1,1.01419878296146
400000,2,"2014-02-25 04:15:00",1.4,1.4,1.4,1,1.0387811634349
400000,2,"2014-02-25 05:30:00",2.9,2.9,2.9,1,1.12719298245614
400000,2,"2014-02-25 06:00:00",10.8,9.3,5.4,2,1.45
400000,2,"2014-02-25 07:00:00",11.6,6.6,3.86666666666667,3,1.3972602739726
400000,2,"2014-02-25 08:00:00",0.599999999999994,0.599999999999994,0.599999999999994,1,1.01511335012594
400000,2,"2014-02-25 09:15:00",66.6,29.5,8.325,8,7.05454545454545
400000,2,"2014-02-25 11:30:00",1.8,1.39999999999999,0.899999999999999,2,1.0234375
400000,2,"2014-02-25 12:30:00",3,0.600000000000009,0.333333333333333,9,1.03861003861004
400000,2,"2014-02-25 16:15:00",11.6,5.59999999999999,3.86666666666666,3,1.1606648199446
400000,2,"2014-02-25 17:15:00",7.09999999999999,2.5,1.18333333333333,6,1.08502994011976
400000,2,"2014-02-25 20:00:00",3,2.39999999999999,1.5,2,1.03541912632822
400000,2,"2014-02-25 20:45:00",6.89999999999999,4.39999999999999,3.45,2,1.07958477508651
400000,2,"2014-02-25 21:45:00",1.7,1.3,0.850000000000001,2,1.01927437641723
400000,2,"2014-02-25 22:45:00",0.599999999999994,0.599999999999994,0.599999999999994,1,1.0069848661234
400000,2,"2014-02-26 00:30:00",8.40000000000001,5.7,2.8,3,1.1280487804878
400000,2,"2014-02-26 01:45:00",19.8,12.5,4.95,4,1.28448275862069
400000,2,"2014-02-26 04:00:00",1.6,1,0.800000000000001,2,1.03333333333333
