"ID","EVENT_TYPE","Time","AMP","MAFR","MEFR","DUR","RATIO"
100000,2,"2014-01-27 15:45:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00139082058414
100000,2,"2014-01-27 16:45:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00138888888889
100000,2,"2014-01-27 17:45:00",10.4,5.5,3.46666666666667,3,1.14424410540915
100000,2,"2014-01-27 19:45:00",2,1,0.5,4,1.02544529262087
100000,2,"2014-01-28 06:15:00",75.5,34.9,15.1,5,30.0384615384615
100000,2,"2014-01-28 07:45:00",0.100000000000009,0.100000000000009,0.100000000000009,1,1.00128865979381
100000,2,"2014-01-28 08:15:00",1.7,0.899999999999991,0.425000000000001,4,1.02187902187902
100000,2,"2014-01-28 10:00:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00126582278481
100000,2,"2014-01-28 11:00:00",4,2.60000000000001,2,2,1.0547195622435
100000,2,"2014-01-28 13:15:00",20.3,10.2,6.76666666666667,3,1.34348561759729
100000,2,"2014-01-28 17:30:00",12.5,6.5,6.25,2,1.19201228878648
100000,2,"2014-01-28 18:30:00",4,2.8,2,2,1.05813953488372
100000,2,"2014-01-28 19:30:00",7.8,4,3.9,2,1.11111111111111
100000,2,"2014-01-28 20:30:00",6.10000000000001,3.3,2.03333333333334,3,1.08122503328895
100000,2,"2014-01-29 05:45:00",29.22,15.52,9.74,3,12.3255813953488
100000,2,"2014-01-29 07:00:00",39.4,16.5,9.85,4,2.23899371069182
100000,2,"2014-01-29 08:15:00",0.5,0.5,0.5,1,1.00702247191011
100000,2,"2014-01-29 10:15:00",9.8,3.6,1.63333333333333,6,1.19560878243513
100000,2,"2014-01-29 13:15:00",40,18.9,8,5,2.19047619047619
100000,2,"2014-01-29 16:15:00",30.3,15.6,6.06,5,1.97115384615385
100000,2,"2014-01-29 18:30:00",3.40000000000001,1.7,1.13333333333334,3,1.05528455284553
100000,2,"2014-01-29 19:30:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00154083204931
100000,2,"2014-01-29 20:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00153846153846
100000,2,"2014-01-29 21:30:00",5.80000000000001,3.80000000000001,2.90000000000001,2,1.08909370199693
100000,2,"2014-01-30 05:45:00",75.29,31.3,9.41125,8,29.8467432950192
100000,2,"2014-01-30 09:30:00",7,3.40000000000001,1.4,5,1.10309278350515
100000,2,"2014-01-30 14:45:00",0.0999999999999979,0.0999999999999979,0.0999999999999979,1,1.00314465408805
100000,2,"2014-01-30 16:30:00",41.8,13.7,3.8,11,2.31034482758621
100000,2,"2014-01-31 10:15:00",26.71,13.9,6.6775,4,12.1757322175732
100000,2,"2014-01-31 15:30:00",72.71,41.6,8.07888888888889,9,29.0733590733591
100000,2,"2014-02-01 05:45:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00460829493088
100000,2,"2014-02-01 07:00:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.0045871559633
100000,2,"2014-02-01 08:00:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00456621004566
100000,2,"2014-02-01 09:00:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00454545454545
100000,2,"2014-02-01 10:15:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00452488687783
100000,2,"2014-02-01 11:15:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.0045045045045
100000,2,"2014-02-01 12:15:00",27.97,14,2.33083333333333,12,13.542600896861
100000,2,"2014-02-01 16:00:00",0.900000000000002,0.5,0.450000000000001,2,1.03030303030303
100000,2,"2014-02-01 18:15:00",40.45,19.78,13.4833333333333,3,11.7866666666667
100000,2,"2014-02-01 19:15:00",0.299999999999997,0.100000000000001,0.099999999999999,3,1.00678733031674
100000,2,"2014-02-01 20:15:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00224719101124
100000,2,"2014-02-02 06:00:00",76.26,29,15.252,5,31.0236220472441
100000,2,"2014-02-02 07:45:00",2.59999999999999,2.5,1.3,2,1.03542234332425
100000,2,"2014-02-02 08:45:00",3.3,1.59999999999999,1.1,3,1.0438829787234
100000,2,"2014-02-02 11:00:00",5,2.3,1.66666666666667,3,1.06756756756757
100000,2,"2014-02-02 17:00:00",11.9,4.5,1.98333333333333,6,1.19899665551839
100000,2,"2014-02-02 18:45:00",5.39999999999999,1.7,0.77142857142857,7,1.07531380753138
100000,2,"2014-02-02 23:15:00",0.400000000000006,0.400000000000006,0.400000000000006,1,1.01201201201201
100000,2,"2014-02-03 05:15:00",75.23,22.7,8.35888888888889,9,34.1409691629956
100000,2,"2014-02-03 08:00:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00129032258065
100000,2,"2014-02-03 10:00:00",1,0.5,0.5,2,1.0130890052356
100000,2,"2014-02-03 10:45:00",2.10000000000001,1.5,1.05,2,1.02759526938239
100000,2,"2014-02-03 13:30:00",0.399999999999999,0.100000000000001,0.0999999999999996,4,1.01307189542484
100000,2,"2014-02-03 14:45:00",48.1,13.7,3.00625,16,2.55161290322581
100000,2,"2014-02-03 20:45:00",0.5,0.299999999999997,0.25,2,1.00634517766497
100000,2,"2014-02-04 05:15:00",27.66,14.31,9.22,3,14.5588235294118
100000,2,"2014-02-04 07:45:00",42,21.2,14,3,2.41414141414141
100000,2,"2014-02-04 09:45:00",11.8,6,3.93333333333333,3,1.16761363636364
100000,2,"2014-02-04 12:45:00",0.600000000000001,0.5,0.300000000000001,2,1.01011804384486
100000,2,"2014-02-04 14:00:00",3.6,1.5,0.6,6,1.09113924050633
100000,2,"2014-02-04 15:45:00",0.199999999999996,0.100000000000001,0.0999999999999979,2,1.0046403712297
100000,2,"2014-02-04 16:30:00",0.200000000000003,0.100000000000001,0.100000000000001,2,1.00461893764434
100000,2,"2014-02-04 17:15:00",40.1,16.9,5.72857142857143,7,1.92183908045977
100000,2,"2014-02-05 04:30:00",37.38,20.1,12.46,3,17.1120689655172
100000,2,"2014-02-05 06:15:00",42.3,14.1,6.04285714285714,7,2.18820224719101
100000,2,"2014-02-05 09:00:00",3,1.40000000000001,0.75,4,1.03870967741935
100000,2,"2014-02-05 10:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00124223602484
100000,2,"2014-02-05 11:00:00",0.100000000000009,0.100000000000009,0.100000000000009,1,1.00124069478908
100000,2,"2014-02-05 11:45:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00123915737299
100000,2,"2014-02-05 12:30:00",0.100000000000009,0.100000000000009,0.100000000000009,1,1.00123762376238
100000,2,"2014-02-05 13:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00123609394314
100000,2,"2014-02-05 14:00:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00123456790123
100000,2,"2014-02-06 05:15:00",39.77,20.9,9.9425,4,17.3662551440329
100000,2,"2014-02-06 07:15:00",40.4,14,5.77142857142857,7,1.95734597156398
100000,2,"2014-02-06 13:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00131752305665
100000,2,"2014-02-06 13:45:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00131578947368
100000,2,"2014-02-06 14:30:00",1.59999999999999,1.09999999999999,0.799999999999997,2,1.02141900937082
100000,2,"2014-02-06 16:00:00",4.40000000000001,2.19999999999999,1.46666666666667,3,1.05766710353866
100000,2,"2014-02-06 17:00:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00123915737299
100000,2,"2014-02-06 19:30:00",5,2.5,1.66666666666667,3,1.06257822277847
100000,2,"2014-02-07 00:00:00",0.300000000000001,0.100000000000001,0.1,3,1.00952380952381
100000,2,"2014-02-07 07:00:00",70.05,22.7,7.005,10,29.5918367346939
100000,2,"2014-02-07 10:15:00",5.8,2.89999999999999,1.93333333333333,3,1.08
100000,2,"2014-02-07 11:15:00",0.100000000000009,0.100000000000009,0.100000000000009,1,1.00127713920817
100000,2,"2014-02-07 17:15:00",80.54,41.1,20.135,4,32.4609375
100000,2,"2014-02-07 18:45:00",0.5,0.299999999999997,0.25,2,1.00606060606061
100000,2,"2014-02-08 07:45:00",28.53,12,1.585,18,14.7826086956522
100000,2,"2014-02-08 13:45:00",0.13,0.02,0.01625,8,1.04421768707483
100000,2,"2014-02-08 17:15:00",60.69,23.1,6.069,10,23.3948339483395
100000,2,"2014-02-08 22:15:00",7,6.4,3.5,2,1.29411764705882
100000,2,"2014-02-09 04:15:00",73.21,15.5,6.65545454545455,11,32.9694323144105
100000,2,"2014-02-09 07:15:00",0.700000000000003,0.700000000000003,0.700000000000003,1,1.00932090545939
100000,2,"2014-02-09 08:45:00",3,1.5,1,3,1.04137931034483
100000,2,"2014-02-09 10:00:00",0.799999999999997,0.799999999999997,0.799999999999997,1,1.01146131805158
100000,2,"2014-02-09 11:00:00",5.3,2.89999999999999,1.76666666666667,3,1.07647907647908
100000,2,"2014-02-09 12:30:00",7,2,1,7,1.09887005649718
100000,2,"2014-02-09 16:15:00",23.3,8.09999999999999,3.32857142857143,7,1.42440801457195
100000,2,"2014-02-09 19:30:00",3.8,2.19999999999999,1.9,2,1.05013192612137
100000,2,"2014-02-09 22:30:00",13.1,5.7,4.36666666666667,3,1.24440298507463
100000,2,"2014-02-10 05:45:00",74.84,18.3,9.355,8,34.1150442477876
100000,2,"2014-02-10 08:45:00",0.799999999999997,0.599999999999994,0.399999999999999,2,1.01076716016151
100000,2,"2014-02-10 09:45:00",0.300000000000011,0.300000000000011,0.300000000000011,1,1.00404858299595
100000,2,"2014-02-10 11:00:00",2.69999999999999,1.5,0.899999999999996,3,1.03729281767956
100000,2,"2014-02-10 12:45:00",2.8,1.69999999999999,1.4,2,1.0398293029872
100000,2,"2014-02-10 13:45:00",1.90000000000001,1.7,0.950000000000003,2,1.02769679300292
100000,2,"2014-02-10 14:30:00",2,1,1,2,1.02836879432624
100000,2,"2014-02-10 16:30:00",20,7.7,3.33333333333333,6,1.33613445378151
100000,2,"2014-02-10 18:45:00",0.200000000000003,0.200000000000003,0.200000000000003,1,1.00258064516129
100000,2,"2014-02-10 19:30:00",5.39999999999999,3.30000000000001,1.8,3,1.07068062827225
100000,2,"2014-02-11 06:15:00",70.69,19.1,8.83625,8,31.6017316017316
100000,2,"2014-02-11 08:30:00",6.5,3.39999999999999,2.16666666666667,3,1.09065550906555
100000,2,"2014-02-11 12:30:00",0.200000000000003,0.100000000000001,0.100000000000001,2,1.0034188034188
100000,2,"2014-02-11 13:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00170357751278
100000,2,"2014-02-11 13:45:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00170068027211
100000,2,"2014-02-11 17:15:00",34.8,16.9,8.7,4,2.1047619047619
100000,2,"2014-02-11 18:30:00",13.5,6.2,2.25,6,1.20361990950226
100000,2,"2014-02-12 05:15:00",79.68,25.8,11.3828571428571,7,32.6190476190476
100000,2,"2014-02-12 11:15:00",4.9,2.4,1.63333333333333,3,1.13207547169811
100000,2,"2014-02-12 13:15:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00327868852459
100000,2,"2014-02-12 14:00:00",0.299999999999997,0.100000000000001,0.099999999999999,3,1.00980392156863
100000,2,"2014-02-12 16:30:00",76.71,19,7.671,10,27.5432525951557
100000,2,"2014-02-13 06:00:00",69.52,31.9,17.38,4,29.0322580645161
100000,2,"2014-02-13 07:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00138888888889
100000,2,"2014-02-13 08:15:00",4.80000000000001,1.80000000000001,1.2,4,1.06657420249653
100000,2,"2014-02-13 09:45:00",2.89999999999999,1.7,0.966666666666664,3,1.03820816864295
100000,2,"2014-02-13 13:15:00",0.199999999999996,0.199999999999996,0.199999999999996,1,1.00518134715026
100000,2,"2014-02-13 17:15:00",46.6,22.8,15.5333333333333,3,2.54304635761589
100000,2,"2014-02-13 18:30:00",2.69999999999999,1.39999999999999,1.34999999999999,2,1.03604806408545
100000,2,"2014-02-14 08:45:00",28.01,16.3,7.0025,4,11.8146718146718
100000,2,"2014-02-14 15:00:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00390625
100000,2,"2014-02-14 15:30:00",0.0300000000000002,0.0100000000000002,0.0100000000000001,3,1.01167315175097
100000,2,"2014-02-14 16:30:00",72.8,18.7,7.28,10,29
100000,2,"2014-02-15 09:30:00",27.13,14.08,9.04333333333333,3,11.556420233463
100000,2,"2014-02-15 17:15:00",41.28,19.8,6.88,6,17.3809523809524
100000,2,"2014-02-15 19:00:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00228310502283
